"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
192,"First_generation_antiandrogens",41313874,"OMOP2511836","Flutamide 250 MG Oral Tablet [Fluta Gry] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40979468,"OMOP2177430","Flutamide 250 MG Oral Tablet [Fluta Gry] Box of 84 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43604780,"OMOP668488","Flutamide 250 MG Oral Tablet [Fluta Gry] by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40846039,"OMOP2044001","Flutamide 250 MG Oral Tablet [Flutamex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41313873,"OMOP2511835","Flutamide 250 MG Oral Tablet [Flutamex] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41198684,"OMOP2396646","Flutamide 250 MG Oral Tablet [Flutamex] Box of 100 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41282565,"OMOP2480527","Flutamide 250 MG Oral Tablet [Flutamex] Box of 1000","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41001858,"OMOP2199820","Flutamide 250 MG Oral Tablet [Flutamex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40917138,"OMOP2115100","Flutamide 250 MG Oral Tablet [Flutamex] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40939456,"OMOP2137418","Flutamide 250 MG Oral Tablet [Flutamex] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43677020,"OMOP668493","Flutamide 250 MG Oral Tablet [Flutamid-Biosyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43640858,"OMOP668494","Flutamide 250 MG Oral Tablet [Flutamid-Biosyn] by biosyn","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43658990,"OMOP668491","Flutamide 250 MG Oral Tablet [Flutamid-Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43694802,"OMOP668492","Flutamide 250 MG Oral Tablet [Flutamid-Ratiopharm] by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43640857,"OMOP668489","Flutamide 250 MG Oral Tablet [Flutamid-Uropharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43838773,"OMOP668490","Flutamide 250 MG Oral Tablet [Flutamid-Uropharm] by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41064091,"OMOP2262053","Flutamide 250 MG Oral Tablet [Flutamid 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40970505,"OMOP2168467","Flutamide 250 MG Oral Tablet [Flutamid 1a Pharma] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40948506,"OMOP2146468","Flutamide 250 MG Oral Tablet [Flutamid 1a Pharma] Box of 21 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41220706,"OMOP2418668","Flutamide 250 MG Oral Tablet [Flutamid 1a Pharma] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41167336,"OMOP2365298","Flutamide 250 MG Oral Tablet [Flutamid 1a Pharma] Box of 84 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41189519,"OMOP2387481","Flutamide 250 MG Oral Tablet [Flutamid Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41001857,"OMOP2199819","Flutamide 250 MG Oral Tablet [Flutamid Al] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41167335,"OMOP2365297","Flutamide 250 MG Oral Tablet [Flutamid Al] Box of 21 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40877160,"OMOP2075122","Flutamide 250 MG Oral Tablet [Flutamid Al] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41198683,"OMOP2396645","Flutamide 250 MG Oral Tablet [Flutamid Al] Box of 84 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43748587,"OMOP668477","Flutamide 250 MG Oral Tablet [Flutamid Al] by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40908184,"OMOP2106146","Flutamide 250 MG Oral Tablet [Flutamid Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251692,"OMOP2449654","Flutamide 250 MG Oral Tablet [Flutamid Ct] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40854922,"OMOP2052884","Flutamide 250 MG Oral Tablet [Flutamid Ct] Box of 21 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41001856,"OMOP2199818","Flutamide 250 MG Oral Tablet [Flutamid Ct] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41198682,"OMOP2396644","Flutamide 250 MG Oral Tablet [Flutamid Ct] Box of 84 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43586649,"OMOP668479","Flutamide 250 MG Oral Tablet [Flutamid Ct] by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251691,"OMOP2449653","Flutamide 250 MG Oral Tablet [Flutamid Dorsch]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41313871,"OMOP2511833","Flutamide 250 MG Oral Tablet [Flutamid Dorsch] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41032963,"OMOP2230925","Flutamide 250 MG Oral Tablet [Flutamid Dorsch] Box of 210","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41220705,"OMOP2418667","Flutamide 250 MG Oral Tablet [Flutamid Dorsch] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41220704,"OMOP2418666","Flutamide 250 MG Oral Tablet [Flutamid Dorsch] Box of 840","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41032962,"OMOP2230924","Flutamide 250 MG Oral Tablet [Flutamid Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41282564,"OMOP2480526","Flutamide 250 MG Oral Tablet [Flutamid Heumann] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41198681,"OMOP2396643","Flutamide 250 MG Oral Tablet [Flutamid Heumann] Box of 21 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41032961,"OMOP2230923","Flutamide 250 MG Oral Tablet [Flutamid Heumann] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41291641,"OMOP2489603","Flutamide 250 MG Oral Tablet [Flutamid Heumann] Box of 84 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41126920,"OMOP2324882","Flutamide 250 MG Oral Tablet [Flutamid Heumann] Box of 840","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251690,"OMOP2449652","Flutamide 250 MG Oral Tablet [Flutamid Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41126919,"OMOP2324881","Flutamide 250 MG Oral Tablet [Flutamid Sandoz] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41167334,"OMOP2365296","Flutamide 250 MG Oral Tablet [Flutamid Sandoz] Box of 84 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43856853,"OMOP668484","Flutamide 250 MG Oral Tablet [Flutamid Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40846038,"OMOP2044000","Flutamide 250 MG Oral Tablet [Flutamid Stada] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41073201,"OMOP2271163","Flutamide 250 MG Oral Tablet [Flutamid Stada] Box of 21 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41032960,"OMOP2230922","Flutamide 250 MG Oral Tablet [Flutamid Stada] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40917137,"OMOP2115099","Flutamide 250 MG Oral Tablet [Flutamid Stada] Box of 84 by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43748589,"OMOP668485","Flutamide 250 MG Oral Tablet [Flutamid Stada] by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43183234,"OMOP486250","Flutamide 250 MG Oral Tablet [FLUTAMIDE BIOGARAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43183235,"OMOP486251","Flutamide 250 MG Oral Tablet [FLUTAMIDE BIOGARAN] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43139201,"OMOP486252","Flutamide 250 MG Oral Tablet [FLUTAMIDE BIOGARAN] Box of 30 by Biogaran","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43205182,"OMOP486253","Flutamide 250 MG Oral Tablet [FLUTAMIDE CRISTERS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43205183,"OMOP486254","Flutamide 250 MG Oral Tablet [FLUTAMIDE CRISTERS] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43183236,"OMOP486255","Flutamide 250 MG Oral Tablet [FLUTAMIDE CRISTERS] Box of 30 by Cristers","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43205184,"OMOP486256","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36262972,"OMOP3113847","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG] Box of 100","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36268655,"OMOP3119530","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG] Box of 100 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36273180,"OMOP3124055","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG] Box of 200","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",36268820,"OMOP3119695","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG] Box of 200 by Eurogenerics","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
192,"First_generation_antiandrogens",43139202,"OMOP486257","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43150127,"OMOP486259","Flutamide 250 MG Oral Tablet [FLUTAMIDE EG] Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43161336,"OMOP486260","Flutamide 250 MG Oral Tablet [FLUTAMIDE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43194227,"OMOP486261","Flutamide 250 MG Oral Tablet [FLUTAMIDE MYLAN] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43183237,"OMOP486262","Flutamide 250 MG Oral Tablet [FLUTAMIDE MYLAN] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43172270,"OMOP486263","Flutamide 250 MG Oral Tablet [FLUTAMIDE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43216094,"OMOP486264","Flutamide 250 MG Oral Tablet [FLUTAMIDE TEVA] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43172271,"OMOP486265","Flutamide 250 MG Oral Tablet [FLUTAMIDE TEVA] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44128215,"OMOP1122846","Flutamide 250 MG Oral Tablet [FLUTAMIDE TEVA] by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43277598,"OMOP532455","Flutamide 250 MG Oral Tablet [Flutamin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43255787,"OMOP532456","Flutamide 250 MG Oral Tablet [Flutamin] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41158358,"OMOP2356320","Flutamide 250 MG Oral Tablet [Flutexin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40877159,"OMOP2075121","Flutamide 250 MG Oral Tablet [Flutexin] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251689,"OMOP2449651","Flutamide 250 MG Oral Tablet [Flutexin] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41064090,"OMOP2262052","Flutamide 250 MG Oral Tablet [Fugerel]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41001855,"OMOP2199817","Flutamide 250 MG Oral Tablet [Fugerel] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41104655,"OMOP2302617","Flutamide 250 MG Oral Tablet [Fugerel] Box of 100 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40908181,"OMOP2106143","Flutamide 250 MG Oral Tablet [Fugerel] Box of 1000","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41032959,"OMOP2230921","Flutamide 250 MG Oral Tablet [Fugerel] Box of 20","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40854921,"OMOP2052883","Flutamide 250 MG Oral Tablet [Fugerel] Box of 20 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41189518,"OMOP2387480","Flutamide 250 MG Oral Tablet [Fugerel] Box of 200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40908183,"OMOP2106145","Flutamide 250 MG Oral Tablet [Fugerel] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40917136,"OMOP2115098","Flutamide 250 MG Oral Tablet [Fugerel] Box of 21 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41064089,"OMOP2262051","Flutamide 250 MG Oral Tablet [Fugerel] Box of 210","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40908182,"OMOP2106144","Flutamide 250 MG Oral Tablet [Fugerel] Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41322983,"OMOP2520945","Flutamide 250 MG Oral Tablet [Fugerel] Box of 50 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41189517,"OMOP2387479","Flutamide 250 MG Oral Tablet [Fugerel] Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40939454,"OMOP2137416","Flutamide 250 MG Oral Tablet [Fugerel] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41260538,"OMOP2458500","Flutamide 250 MG Oral Tablet [Fugerel] Box of 84 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41158357,"OMOP2356319","Flutamide 250 MG Oral Tablet [Fugerel] Box of 840","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44073470,"OMOP1068101","Flutamide 250 MG Oral Tablet [Pms-Flutamide]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",44063670,"OMOP1058301","Flutamide 250 MG Oral Tablet [Pms-Flutamide] by Pharmascience","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251688,"OMOP2449650","Flutamide 250 MG Oral Tablet [Prostica]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251687,"OMOP2449649","Flutamide 250 MG Oral Tablet [Prostica] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40908180,"OMOP2106142","Flutamide 250 MG Oral Tablet [Prostica] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41189516,"OMOP2387478","Flutamide 250 MG Oral Tablet [Prostogenat]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41126918,"OMOP2324880","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41041901,"OMOP2239863","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 21 by Azupharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41251686,"OMOP2449648","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40917135,"OMOP2115097","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 30 by Azupharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41095653,"OMOP2293615","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41041900,"OMOP2239862","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 84 by Azupharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41064088,"OMOP2262050","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 90","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40979466,"OMOP2177428","Flutamide 250 MG Oral Tablet [Prostogenat] Box of 90 by Azupharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41220703,"OMOP2418665","Flutamide 250 MG Oral Tablet [Testac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40970504,"OMOP2168466","Flutamide 250 MG Oral Tablet [Testac] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40854920,"OMOP2052882","Flutamide 250 MG Oral Tablet [Testac] Box of 21 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40970503,"OMOP2168465","Flutamide 250 MG Oral Tablet [Testac] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40908179,"OMOP2106141","Flutamide 250 MG Oral Tablet [Testotard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40970502,"OMOP2168464","Flutamide 250 MG Oral Tablet [Testotard] Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41104654,"OMOP2302616","Flutamide 250 MG Oral Tablet [Testotard] Box of 21 by MIP","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41032958,"OMOP2230920","Flutamide 250 MG Oral Tablet [Testotard] Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40917134,"OMOP2115096","Flutamide 250 MG Oral Tablet [Testotard] Box of 84 by MIP","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43288342,"OMOP532453","Flutamide 250 MG Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",42657295,"OMOP4868865","Flutamide 250 MG Oral Tablet Box of 100 by Eurogenerics","Drug","RxNorm Extension","S","2019-11-01","2099-12-31"
192,"First_generation_antiandrogens",40867293,"OMOP2065255","Flutamide 250 MG Oral Tablet Box of 1000","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41272854,"OMOP2470816","Flutamide 250 MG Oral Tablet Box of 20","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40823923,"OMOP2021885","Flutamide 250 MG Oral Tablet Box of 200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40836231,"OMOP2034193","Flutamide 250 MG Oral Tablet Box of 21","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41010797,"OMOP2208759","Flutamide 250 MG Oral Tablet Box of 21 by Acis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40979467,"OMOP2177429","Flutamide 250 MG Oral Tablet Box of 21 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41041903,"OMOP2239865","Flutamide 250 MG Oral Tablet Box of 21 by Uropharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41167338,"OMOP2365300","Flutamide 250 MG Oral Tablet Box of 21 by Woerwag","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40960869,"OMOP2158831","Flutamide 250 MG Oral Tablet Box of 210","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43172269,"OMOP486245","Flutamide 250 MG Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43032838,"OMOP4847884","Flutamide 250 MG Oral Tablet Box of 30 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
192,"First_generation_antiandrogens",43032837,"OMOP4847883","Flutamide 250 MG Oral Tablet Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
192,"First_generation_antiandrogens",43205181,"OMOP486249","Flutamide 250 MG Oral Tablet Box of 30 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43293789,"OMOP532452","Flutamide 250 MG Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",43032836,"OMOP4847882","Flutamide 250 MG Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
192,"First_generation_antiandrogens",41148560,"OMOP2346522","Flutamide 250 MG Oral Tablet Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41211069,"OMOP2409031","Flutamide 250 MG Oral Tablet Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41117073,"OMOP2315035","Flutamide 250 MG Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21025747,"OMOP411417","Flutamide 250 MG Oral Tablet Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21114099,"OMOP411427","Flutamide 250 MG Oral Tablet Box of 84 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41073202,"OMOP2271164","Flutamide 250 MG Oral Tablet Box of 84 by Abbvie","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21114100,"OMOP411430","Flutamide 250 MG Oral Tablet Box of 84 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21143512,"OMOP411425","Flutamide 250 MG Oral Tablet Box of 84 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",35767936,"OMOP2769397","Flutamide 250 MG Oral Tablet Box of 84 by Arrow Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41041902,"OMOP2239864","Flutamide 250 MG Oral Tablet Box of 84 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",36065732,"OMOP4992235","flutamide 250 MG Oral Tablet Box of 84 by DE","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
192,"First_generation_antiandrogens",21055167,"OMOP411418","Flutamide 250 MG Oral Tablet Box of 84 by Generics","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",21173021,"OMOP411422","Flutamide 250 MG Oral Tablet Box of 84 by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",35887274,"OMOP5034738","flutamide 250 MG Oral Tablet Box of 84 by Medihealth","Drug","RxNorm Extension","S","2020-12-07","2099-12-31"
192,"First_generation_antiandrogens",21045358,"OMOP411419","Flutamide 250 MG Oral Tablet Box of 84 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40729380,"OMOP4727641","Flutamide 250 MG Oral Tablet Box of 84 by Phoenix Healthcare Distribution","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
192,"First_generation_antiandrogens",21084626,"OMOP411420","Flutamide 250 MG Oral Tablet Box of 84 by Phoenix Labs","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",41322984,"OMOP2520946","Flutamide 250 MG Oral Tablet Box of 84 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
192,"First_generation_antiandrogens",40729381,"OMOP4727640","Flutamide 250 MG Oral Tablet Box of 84 by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
192,"First_generation_antiandrogens",21173022,"OMOP411423","Flutamide 250 MG Oral Tablet Box of 84 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
