"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
69,"[OPTIMA] Tamoxifen",40945170,"OMOP2143132","Tamoxifen 30 MG Oral Tablet [Tamoxiwieb] Box of 100 by Wieb Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214772,"OMOP2412734","Tamoxifen 30 MG Oral Tablet [Zemide]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245723,"OMOP2443685","Tamoxifen 30 MG Oral Tablet [Zemide] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132634,"OMOP2330596","Tamoxifen 30 MG Oral Tablet [Zemide] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007507,"OMOP2205469","Tamoxifen 30 MG Oral Tablet [Zemide] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995862,"OMOP2193824","Tamoxifen 30 MG Oral Tablet [Zemide] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007508,"OMOP2205470","Tamoxifen 30 MG Oral Tablet [Zemide] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40865189,"OMOP2063151","Tamoxifen 30 MG Oral Tablet Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41069862,"OMOP2267824","Tamoxifen 30 MG Oral Tablet Box of 100 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40976164,"OMOP2174126","Tamoxifen 30 MG Oral Tablet Box of 100 by David","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41195305,"OMOP2393267","Tamoxifen 30 MG Oral Tablet Box of 100 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41038572,"OMOP2236534","Tamoxifen 30 MG Oral Tablet Box of 100 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41020875,"OMOP2218837","Tamoxifen 30 MG Oral Tablet Box of 120","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40834095,"OMOP2032057","Tamoxifen 30 MG Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41083658,"OMOP2281620","Tamoxifen 30 MG Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41226386,"OMOP2424348","Tamoxifen 30 MG Oral Tablet Box of 30 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101310,"OMOP2299272","Tamoxifen 30 MG Oral Tablet Box of 30 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007512,"OMOP2205474","Tamoxifen 30 MG Oral Tablet Box of 30 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41270727,"OMOP2468689","Tamoxifen 30 MG Oral Tablet Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40896376,"OMOP2094338","Tamoxifen 30 MG Oral Tablet Box of 40","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41270728,"OMOP2468690","Tamoxifen 30 MG Oral Tablet Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41114874,"OMOP2312836","Tamoxifen 30 MG Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41114875,"OMOP2312837","Tamoxifen 30 MG Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40958630,"OMOP2156592","Tamoxifen 30 MG Oral Tablet Box of 84","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945175,"OMOP2143137","Tamoxifen 30 MG Oral Tablet Box of 84 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41239877,"OMOP2437839","Tamoxifen 30 MG Oral Tablet Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43603495,"OMOP953861","Tamoxifen 30 MG Oral Tablet by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",43693545,"OMOP953850","Tamoxifen 30 MG Oral Tablet by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21160469,"OMOP361281","Tamoxifen 4 MG/ML","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21052360,"OMOP361283","Tamoxifen 4 MG/ML Oral Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21140680,"OMOP361285","Tamoxifen 4 MG/ML Oral Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",1436686,"335656","tamoxifen 40 MG","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41077497,"OMOP2275459","Tamoxifen 40 MG [Am Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40827841,"OMOP2025803","Tamoxifen 40 MG [Dignotamoxi]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41171454,"OMOP2369416","Tamoxifen 40 MG [Duratamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41077496,"OMOP2275458","Tamoxifen 40 MG [Fawestol]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41295758,"OMOP2493720","Tamoxifen 40 MG [Kessar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41171453,"OMOP2369415","Tamoxifen 40 MG [Mandofen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19116233,"564133","tamoxifen 40 MG [Nolvadex Forte]","Drug","RxNorm","S","2005-09-11","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983700,"OMOP2181662","Tamoxifen 40 MG [Nolvadex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41202856,"OMOP2400818","Tamoxifen 40 MG [Nourytam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19116241,"564141","tamoxifen 40 MG [Oestrifen]","Drug","RxNorm","S","2005-09-11","2099-12-31"
69,"[OPTIMA] Tamoxifen",41264685,"OMOP2462647","Tamoxifen 40 MG [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41140279,"OMOP2338241","Tamoxifen 40 MG [Tamobeta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19116236,"564136","tamoxifen 40 MG [Tamofen]","Drug","RxNorm","S","2005-09-11","2099-12-31"
69,"[OPTIMA] Tamoxifen",41171452,"OMOP2369414","Tamoxifen 40 MG [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41108914,"OMOP2306876","Tamoxifen 40 MG [Tamox Gry]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983699,"OMOP2181661","Tamoxifen 40 MG [Tamox Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41108915,"OMOP2306877","Tamoxifen 40 MG [Tamox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41295757,"OMOP2493719","Tamoxifen 40 MG [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983698,"OMOP2181660","Tamoxifen 40 MG [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40952554,"OMOP2150516","Tamoxifen 40 MG [Tamoxifen Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40983697,"OMOP2181659","Tamoxifen 40 MG [Tamoxifen Saar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41233908,"OMOP2431870","Tamoxifen 40 MG [Tamoxigenat]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40827840,"OMOP2025802","Tamoxifen 40 MG [Tamoximerck]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41171451,"OMOP2369413","Tamoxifen 40 MG [Tamoxistad]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40859091,"OMOP2057053","Tamoxifen 40 MG [Zemide]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19062754,"250423","tamoxifen 40 MG Oral Tablet","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089629,"OMOP2287591","Tamoxifen 40 MG Oral Tablet [Am Tamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245742,"OMOP2443704","Tamoxifen 40 MG Oral Tablet [Am Tamoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40825517,"OMOP2023479","Tamoxifen 40 MG Oral Tablet [Am Tamoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902172,"OMOP2100134","Tamoxifen 40 MG Oral Tablet [Dignotamoxi]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902171,"OMOP2100133","Tamoxifen 40 MG Oral Tablet [Dignotamoxi] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933357,"OMOP2131319","Tamoxifen 40 MG Oral Tablet [Dignotamoxi] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058087,"OMOP2256049","Tamoxifen 40 MG Oral Tablet [Duratamoxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214795,"OMOP2412757","Tamoxifen 40 MG Oral Tablet [Duratamoxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307776,"OMOP2505738","Tamoxifen 40 MG Oral Tablet [Duratamoxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120846,"OMOP2318808","Tamoxifen 40 MG Oral Tablet [Fawestol]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245741,"OMOP2443703","Tamoxifen 40 MG Oral Tablet [Fawestol] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840012,"OMOP2037974","Tamoxifen 40 MG Oral Tablet [Fawestol] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276703,"OMOP2474665","Tamoxifen 40 MG Oral Tablet [Kessar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41058086,"OMOP2256048","Tamoxifen 40 MG Oral Tablet [Kessar] Box of 40","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152467,"OMOP2350429","Tamoxifen 40 MG Oral Tablet [Kessar] Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089628,"OMOP2287590","Tamoxifen 40 MG Oral Tablet [Kessar] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902168,"OMOP2100130","Tamoxifen 40 MG Oral Tablet [Mandofen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214792,"OMOP2412754","Tamoxifen 40 MG Oral Tablet [Mandofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120842,"OMOP2318804","Tamoxifen 40 MG Oral Tablet [Mandofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007460,"105632","tamoxifen 40 MG Oral Tablet [Nolvadex Forte]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089626,"OMOP2287588","Tamoxifen 40 MG Oral Tablet [Nolvadex]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245739,"OMOP2443701","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41007526,"OMOP2205488","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 100 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871130,"OMOP2069092","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 1200","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026915,"OMOP2224877","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 150","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152463,"OMOP2350425","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945185,"OMOP2143147","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 30 by Astrazeneca","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40882910,"OMOP2080872","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152461,"OMOP2350423","Tamoxifen 40 MG Oral Tablet [Nolvadex] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41089627,"OMOP2287589","Tamoxifen 40 MG Oral Tablet [Nourytam]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276702,"OMOP2474664","Tamoxifen 40 MG Oral Tablet [Nourytam] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40851644,"OMOP2049606","Tamoxifen 40 MG Oral Tablet [Nourytam] Box of 100 by Merck","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964579,"OMOP2162541","Tamoxifen 40 MG Oral Tablet [Nourytam] Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007548,"105640","tamoxifen 40 MG Oral Tablet [Oestrifen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214791,"OMOP2412753","Tamoxifen 40 MG Oral Tablet [Riboxifen]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152460,"OMOP2350422","Tamoxifen 40 MG Oral Tablet [Riboxifen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840009,"OMOP2037971","Tamoxifen 40 MG Oral Tablet [Riboxifen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902167,"OMOP2100129","Tamoxifen 40 MG Oral Tablet [Tamobeta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902166,"OMOP2100128","Tamoxifen 40 MG Oral Tablet [Tamobeta] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995883,"OMOP2193845","Tamoxifen 40 MG Oral Tablet [Tamobeta] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",19007543,"105635","tamoxifen 40 MG Oral Tablet [Tamofen]","Drug","RxNorm","S","1970-01-01","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871134,"OMOP2069096","Tamoxifen 40 MG Oral Tablet [Tamofen] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21022926,"OMOP361309","Tamoxifen 40 MG Oral Tablet [Tamofen] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21052362,"OMOP361310","Tamoxifen 40 MG Oral Tablet [Tamofen] Box of 30 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",21032676,"OMOP361308","Tamoxifen 40 MG Oral Tablet [Tamofen] by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276700,"OMOP2474662","Tamoxifen 40 MG Oral Tablet [Tamox 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183473,"OMOP2381435","Tamoxifen 40 MG Oral Tablet [Tamox 1a Pharma] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40945184,"OMOP2143146","Tamoxifen 40 MG Oral Tablet [Tamox 1a Pharma] Box of 100 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995882,"OMOP2193844","Tamoxifen 40 MG Oral Tablet [Tamox 1a Pharma] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307774,"OMOP2505736","Tamoxifen 40 MG Oral Tablet [Tamox Gry]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933353,"OMOP2131315","Tamoxifen 40 MG Oral Tablet [Tamox Gry] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41257221,"OMOP2455183","Tamoxifen 40 MG Oral Tablet [Tamox Gry] Box of 100 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933354,"OMOP2131316","Tamoxifen 40 MG Oral Tablet [Tamox Gry] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288302,"OMOP2486264","Tamoxifen 40 MG Oral Tablet [Tamox Gry] Box of 30 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152462,"OMOP2350424","Tamoxifen 40 MG Oral Tablet [Tamox Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245738,"OMOP2443700","Tamoxifen 40 MG Oral Tablet [Tamox Puren] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132648,"OMOP2330610","Tamoxifen 40 MG Oral Tablet [Tamox Puren] Box of 100 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214794,"OMOP2412756","Tamoxifen 40 MG Oral Tablet [Tamox Puren] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41132649,"OMOP2330611","Tamoxifen 40 MG Oral Tablet [Tamox Puren] Box of 30 by Puren","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995881,"OMOP2193843","Tamoxifen 40 MG Oral Tablet [Tamox Puren] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40902170,"OMOP2100132","Tamoxifen 40 MG Oral Tablet [Tamox]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183476,"OMOP2381438","Tamoxifen 40 MG Oral Tablet [Tamox] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995885,"OMOP2193847","Tamoxifen 40 MG Oral Tablet [Tamox] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41214793,"OMOP2412755","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120843,"OMOP2318805","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40913868,"OMOP2111830","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct] Box of 100 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41276701,"OMOP2474663","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319720,"OMOP2517682","Tamoxifen 40 MG Oral Tablet [Tamoxifen Ct] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933356,"OMOP2131318","Tamoxifen 40 MG Oral Tablet [Tamoxifen Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871133,"OMOP2069095","Tamoxifen 40 MG Oral Tablet [Tamoxifen Heumann] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319721,"OMOP2517683","Tamoxifen 40 MG Oral Tablet [Tamoxifen Heumann] Box of 100 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41245740,"OMOP2443702","Tamoxifen 40 MG Oral Tablet [Tamoxifen Heumann] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41319722,"OMOP2517684","Tamoxifen 40 MG Oral Tablet [Tamoxifen Heumann] Box of 30 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120845,"OMOP2318807","Tamoxifen 40 MG Oral Tablet [Tamoxifen Heumann] Box of 300","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871131,"OMOP2069093","Tamoxifen 40 MG Oral Tablet [Tamoxifen Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40964578,"OMOP2162540","Tamoxifen 40 MG Oral Tablet [Tamoxifen Hexal] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41288301,"OMOP2486263","Tamoxifen 40 MG Oral Tablet [Tamoxifen Hexal] Box of 100 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41026916,"OMOP2224878","Tamoxifen 40 MG Oral Tablet [Tamoxifen Hexal] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41226395,"OMOP2424357","Tamoxifen 40 MG Oral Tablet [Tamoxifen Hexal] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40995884,"OMOP2193846","Tamoxifen 40 MG Oral Tablet [Tamoxifen Saar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40933355,"OMOP2131317","Tamoxifen 40 MG Oral Tablet [Tamoxifen Saar] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183475,"OMOP2381437","Tamoxifen 40 MG Oral Tablet [Tamoxigenat]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40871132,"OMOP2069094","Tamoxifen 40 MG Oral Tablet [Tamoxigenat] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41120844,"OMOP2318806","Tamoxifen 40 MG Oral Tablet [Tamoxigenat] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840011,"OMOP2037973","Tamoxifen 40 MG Oral Tablet [Tamoximerck]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40840010,"OMOP2037972","Tamoxifen 40 MG Oral Tablet [Tamoximerck] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40913869,"OMOP2111831","Tamoxifen 40 MG Oral Tablet [Tamoximerck] Box of 100 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41307775,"OMOP2505737","Tamoxifen 40 MG Oral Tablet [Tamoximerck] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41101320,"OMOP2299282","Tamoxifen 40 MG Oral Tablet [Tamoximerck] Box of 30 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",40822712,"OMOP2020674","Tamoxifen 40 MG Oral Tablet [Tamoxistad]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41152466,"OMOP2350428","Tamoxifen 40 MG Oral Tablet [Tamoxistad] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
69,"[OPTIMA] Tamoxifen",41183474,"OMOP2381436","Tamoxifen 40 MG Oral Tablet [Tamoxistad] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
