"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
0,"[OPTIMA] Bisphosphonates",41230815,"OMOP2428777","Clodronic Acid 520 MG Oral Tablet [Ostac] Box of 120 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43624582,"OMOP703710","zoledronic acid Injection [Zoledronsaeure Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21302330,"3814011000001104","Loron 520mg tablets (Intrapharm Laboratories Ltd) 60 tablet 6 x 10 tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43670937,"OMOP880724","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Logenex] by Logenex","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41180591,"OMOP2378553","Clodronic Acid 400 MG Oral Capsule Box of 400","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35780788,"OMOP2782249","5 ML zoledronic acid 0.8 MG/ML Injectable Solution Box of 1 by Medac","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43861323,"OMOP761463","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Ibisqus] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43207255,"OMOP505512","risedronic acid Delayed Release Oral Tablet [RISEDRONATE BLUEFISH]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41229315,"OMOP2427277","Ibandronate 150 MG Oral Tablet [Bonviva] Box of 3 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43028588,"OMOP4843670","Alendronate 70 MG Oral Tablet [STEOVESS] Box of 12 by Expanscience","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40735865,"OMOP4722228","Clodronic Acid 520 MG Oral Tablet [Loron] Box of 60 by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41162932,"OMOP2360894","Alendronate 70 MG Oral Tablet [Alendronsaeure Ratiopharm] Box of 12","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",43714674,"OMOP703697","zoledronic acid Injection [Zoledronsaeure Kohne Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35159825,"OMOP4816807","Alendronate 5 MG Oral Tablet by Sawai Seiyaku","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21207008,"8447211000001100","Etidronate disodium 400mg/5ml oral suspension 1 ml","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41008031,"OMOP2205993","risedronic acid 75 MG Oral Tablet [Risedronsaeure Ratiopharm] Box of 6 by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2056268,"OMOP4957111","ibandronate 150 MG Oral Tablet [BONEFIX] by Mirae","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44134906,"OMOP1129537","100 ML zoledronic acid 0.05 MG/ML Injection [Taro-Zoledronic Acid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42479745,"OMOP420056","zoledronic acid 0.8 MG/ML Injection","Drug","RxNorm Extension","N","2017-07-30","2017-08-23"
0,"[OPTIMA] Bisphosphonates",41295948,"OMOP2493910","risedronic acid 35 MG [Risedron Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40938523,"OMOP2136485","Ibandronate 0.5 MG/ML Injectable Solution [Bondronat] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2920046,"OMOP5136862","zoledronic acid 0.8 MG/ML Injection [Amonzitra]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36121232,"OMOP5050238","5 ML zoledronic acid 0.8 MG/ML Injectable Solution by Altan","Drug","RxNorm Extension","S","2021-06-28","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41225277,"OMOP2423239","Alendronate 70 MG Oral Tablet [Alendronsaeure Accord] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21164026,"OMOP261356","Ibandronate Oral Tablet [Iasibon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",784386,"OMOP4832207","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [ACIDE ZOLEDRONIQUE FRESENIUS KABI] Box of 1","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43768636,"OMOP703799","zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Mylan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41359422,"OMOP2557384","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Steozol]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41423628,"OMOP2621590","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zometa] Box of 4","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41008033,"OMOP2205995","risedronic acid 5 MG Oral Tablet [Actonel] Box of 28 by MZG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45732104,"93731020","Clasteon 400mg capsules (Kent Pharmaceuticals Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40840901,"OMOP2038863","risedronic acid 69.6 MG Oral Tablet [Risedron Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43860784,"OMOP740204","1 ML zoledronic acid 0.8 MG/ML Injection [Zomic] by anwerina","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40126416,"579527","ibandronate Oral Tablet [Boniva]","Drug","RxNorm","S","2005-11-13","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45242041,"55111059248","alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2010-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43606730,"OMOP703933","zoledronic acid 0.8 MG/ML [Zoledronsaeure Fresenius Kabi]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40831121,"OMOP2029083","zoledronic acid Injectable Solution [Zoledronsaeure Medac]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44495540,"707860224","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2008-08-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41006471,"OMOP2204433","Alendronate 10 MG Oral Tablet [Alendronsaeure Rat] Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43717447,"OMOP772602","5 ML zoledronic acid 0.8 MG/ML Injection [Zomic] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41338242,"OMOP2536204","2 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Ratiopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36179700,"68083014201","100 ML zoledronic acid 0.04 MG/ML Injection","Drug","NDC","N","2018-08-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36279049,"OMOP3129924","5 ML zoledronic acid 0.8 MG/ML Injection [ACIDE ZOLEDRONIQUE MYLAN] by Mylan","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43605885,"OMOP688722","Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Actavis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41153265,"OMOP2351227","risedronic acid 35 MG Delayed Release Oral Tablet [Risedronat Heumann]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21272692,"23661711000001109","Zoledronic acid 4mg/100ml solution for infusion vials","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37812750,"71775020","Alendronic acid 10mg tablets (Mylan)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44188046,"OMOP3064769","risedronic acid 69.6 MG Delayed Release Oral Tablet [Risedronsaeure 1a Pharma] Box of 2","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36884985,"OMOP989914","Ibandronate 56.3 MG Oral Tablet","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41272421,"OMOP2470383","Ibandronate 1 MG/ML Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40950611,"OMOP2148573","Alendronate 70 MG Oral Tablet [Alendron Sandoz] Box of 12 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923995,"OMOP4650825","Ibandronate 1 MG/ML Prefilled Syringe [IBONDRO]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21176286,"OMOP309304","6 ML Ibandronate 1 MG/ML Prefilled Syringe [Bondronat] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21241278,"19729311000001107","Bondronat 50mg tablets","Drug","dm+d","N","2021-05-26","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40881837,"OMOP2079799","Alendronate 70 MG Oral Tablet [Alendronsaeure 1a Pharma] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43213800,"OMOP465931","risedronic acid 75 MG Delayed Release Oral Tablet Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43822729,"OMOP703720","zoledronic acid Injection [Zoledronsaeure Bhardwaj]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43678951,"OMOP703839","zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Fair Med]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41356918,"OMOP2554880","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronat Medicopharm] Box of 4 by Medicopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35829900,"OMOP5039629","5 ML zoledronic acid 0.8 MG/ML Injectable Solution by Sawai","Drug","RxNorm Extension","S","2021-01-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43626890,"OMOP754103","2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Stada] by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36420830,"OMOP4763109","zoledronic acid 0.04 MG/ML Injectable Solution [Zometa] Box of 4","Drug","RxNorm Extension","S","2018-10-03","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43699709,"OMOP772550","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Resolute Oncology] by Resolute Oncology","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41262722,"OMOP2460684","Alendronate 70 MG Oral Tablet [Alendronsaeure Merck] Box of 12 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41125918,"OMOP2323880","Ibandronate 1.13 MG/ML Injectable Solution [Bonviva] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42921607,"OMOP4648431","3 ML Ibandronate 1 MG/ML Prefilled Syringe [BON-FILD]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35865534,"OMOP5021396","zoledronic acid 4 MG [Zetai]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",1524677,"358826","zoledronic acid 0.8 MG/ML","Drug","RxNorm","S","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43029466,"OMOP4844539","risedronic acid 75 MG Delayed Release Oral Tablet Box of 2 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37776215,"45188020","Sodium clodronate 800mg tablets (A A H Pharmaceuticals Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43821418,"OMOP681108","Clodronic Acid 520 MG Oral Tablet [Clodron] by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43608886,"OMOP754056","2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Cell Pharm] Box of 10 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41358872,"OMOP2556834","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledron Uropharm] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44175020,"OMOP3051743","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 3 by Kohlpharma","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41425772,"OMOP2623734","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Hormosan] Box of 1 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41261531,"OMOP2459493","Clodronic Acid 800 MG Oral Tablet [Clodron] Box of 60 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21075713,"OMOP261407","Ibandronate 50 MG Oral Tablet [Iasibon]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41072735,"OMOP2270697","Ibandronate 150 MG Oral Tablet [Bonviva] Box of 3 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37862065,"84691998","Risedronate sodium 35mg & calcium carbonate 1250mg tablet","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41453271,"OMOP2651233","2.02 ML Ibandronate 0.5 MG/ML Injectable Solution","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41260128,"OMOP2458090","Ibandronate 150 MG Oral Tablet [Bonviva] Box of 3 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43735692,"OMOP774055","6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36124302,"39653311000001100","Zoledronic acid 5mg/100ml infusion bags (Altan Pharma Ltd) 1 bag","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43213791,"OMOP465866","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE ARROW]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41025753,"OMOP2223715","zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronat Medicopharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43180983,"OMOP465840","risedronic acid 35 MG [RISEDRONATE QUALIMED]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37811886,"73224020","Loron 300mg/10ml Infusion (Roche Products Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43717440,"OMOP772522","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Bhardwaj] Box of 4 by Bhardwaj","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41106963,"OMOP2304925","Alendronate 70 MG Oral Tablet [Fosamax] Box of 4 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40949501,"OMOP2147463","Clodronic Acid 400 MG Oral Tablet [Clodron] Box of 120 by 1 A","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37750944,"31410021","Ibandronic acid 2mg/2ml concentrate for solution for infusion vials (Accord Healthcare Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45362814,"58016078890","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2014-08-01"
0,"[OPTIMA] Bisphosphonates",41212004,"OMOP2409966","Clodronic Acid 75 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41322548,"OMOP2520510","Ibandronate 150 MG Delayed Release Oral Tablet [Ibandronsaeure Al] Box of 1 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43180995,"OMOP465951","risedronic acid 75 MG Delayed Release Oral Tablet [RISEDRONATE PHR LAB] Box of 6 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36181229,"71205004804","alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2018-07-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35778590,"OMOP2780051","2 ML Ibandronate 1 MG/ML Injectable Solution by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36781412,"OMOP4769701","2 ML Ibandronate 1 MG/ML Intravenous Solution","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41275544,"OMOP2473506","zoledronic acid 0.8 MG/ML Injection [Zometa] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",4216492,"395271007","Ibandronic acid-containing product","Drug","SNOMED","N","2003-01-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",46022513,"15119911000001102","Alendronic acid 70mg tablets (Mawdsley-Brooks & Company Ltd)","Drug","SNOMED","N","1970-01-01","2009-10-01"
0,"[OPTIMA] Bisphosphonates",43749746,"OMOP688668","Ibandronate 1.13 MG/ML Prefilled Syringe Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43753480,"OMOP772582","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Fresenius Kabi] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37719561,"16458021","Ibandronic acid 3mg/3ml solution for injection pre-filled syringes (A A H Pharmaceuticals Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43733289,"OMOP714009","zoledronic acid 0.932 MG/ML Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21231186,"18264211000001102","Fosamax 10mg tablets (Necessity Supplies Ltd) 28 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21303596,"9830811000001107","Alendronic acid 70mg tablets (Actavis UK Ltd) 4 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40735860,"OMOP4722233","Clodronic Acid 400 MG Oral Capsule [Clasteon] Box of 120 by Kent","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40919445,"OMOP2117407","Alendronate 70 MG Oral Tablet [Alendronsaeure Accord] Box of 12 by Bendalis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2920064,"OMOP5136880","zoledronic acid Injection [Azolast]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40912896,"OMOP2110858","Alendronate 70 MG Oral Tablet [Alendronsaeure Pfizer] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40174659,"904535","etidronate disodium 200 MG Oral Tablet","Drug","RxNorm","S","2010-04-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21114884,"OMOP261394","Ibandronate 50 MG Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43202953,"OMOP465870","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE ARROW GENERIQUES]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41361812,"OMOP2559774","10 ML Clodronic Acid 30 MG/ML Injectable Solution [Ostac] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40831475,"OMOP2029437","risedronic acid Oral Tablet [RISEDRONATE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36999640,"51991006597","zoledronic acid 4mg/5mL INTRAVENOUS INJECTION, SOLUTION, CONCENTRATE","Drug","NDC","N","2020-05-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41106962,"OMOP2304924","Alendronate 70 MG Oral Tablet [Fosamax] Box of 12 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36780443,"OMOP4768741","6 ML Ibandronate 1 MG/ML Intravenous Solution [Ibandronic Acid Accord] Box of 1","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924034,"OMOP4650863","Ibandronate 1 MG/ML [IBANFOS]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43721680,"OMOP841553","100 ML zoledronic acid 0.000525 MG/ML Injectable Solution [Zoledronsaeure Mylan] Box of 5 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43807436,"OMOP772450","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledro Denk] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41169515,"OMOP2367477","Alendronate 70 MG Oral Tablet [Alendron] Box of 12 by Eurim-Pharm","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",21320725,"3351511000001101","Didronel 400mg tablets (Warner Chilcott UK Ltd) 14 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37872787,"92431990","Alendronic acid 70mg tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41360307,"OMOP2558269","6 ML Ibandronate 1.13 MG/ML Injectable Solution [Bondronat] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",784272,"OMOP4832096","3 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronate EG]","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21276049,"7542111000001105","Bondronat 6mg/6ml concentrate for solution for infusion vials","Drug","dm+d","N","2006-11-13","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37881885,"95573998","Disodium etidronate & effervescent calcium 400mg+1.25g tablets","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45224774,"548685861","alendronate sodium 70mg/1 ORAL TABLET","Drug","NDC","N","2008-02-07","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2054607,"OMOP4955359","alendronate 70 MG Oral Tablet [ALDERON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43191918,"OMOP465893","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE ISOMED] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2054605,"OMOP4955357","alendronate 70 MG Oral Tablet [ALBONE]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41144633,"OMOP2342595","Ibandronate Injection [Bonviva]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21026557,"OMOP261363","Ibandronate 1 MG/ML [Bonviva]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43605872,"OMOP688574","Ibandronate Injection [Ribobandron]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21084594,"OMOP410703","Clodronic Acid 520 MG Oral Tablet [Loron] Box of 60 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43660998,"OMOP703880","zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Seacross] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41162937,"OMOP2360899","Alendronate 70 MG Oral Tablet [Alendronat Acis] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43768644,"OMOP703907","zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure - 1 A Pharma]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",21312836,"4451811000001107","Zometa 4mg powder and solvent for solution for infusion vials","Drug","dm+d","N","2009-01-15","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43043052,"OMOP4858069","100 ML zoledronic acid 0.04 MG/ML Prefilled Syringe by Zentiva","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43770997,"OMOP761478","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Mylan] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43681759,"OMOP774018","6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Cell Pharm] Box of 10 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
