"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",35760505,"OMOP2761966","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743787,"OMOP2745248","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756348,"OMOP2757809","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747975,"OMOP2749436","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764624,"OMOP2766085","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747976,"OMOP2749437","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773187,"OMOP2774648","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764623,"OMOP2766084","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747973,"OMOP2749434","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40823604,"OMOP2021566","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764620,"OMOP2766081","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752115,"OMOP2753576","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747970,"OMOP2749431","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760504,"OMOP2761965","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768816,"OMOP2770277","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35756347,"OMOP2757808","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743785,"OMOP2745246","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764621,"OMOP2766082","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747972,"OMOP2749433","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768817,"OMOP2770278","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743786,"OMOP2745247","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747971,"OMOP2749432","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752114,"OMOP2753575","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752113,"OMOP2753574","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43201889,"OMOP456381","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41135227,"OMOP2333189","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029801,"OMOP4844872","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Arrow","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41041106,"OMOP2239068","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Bendalis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029795,"OMOP4844866","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029790,"OMOP4844861","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Bluefish","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029798,"OMOP4844869","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Cristers","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029794,"OMOP4844865","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029797,"OMOP4844868","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Evolupharm","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029789,"OMOP4844860","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Mylan","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029791,"OMOP4844862","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Ranbaxy","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029792,"OMOP4844863","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Ratiopharm","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029796,"OMOP4844867","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Sandoz","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029800,"OMOP4844871","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Sun","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029793,"OMOP4844864","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by TEVA","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029788,"OMOP4844859","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Zentiva","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43029799,"OMOP4844870","letrozole 2.5 MG Delayed Release Oral Tablet Box of 30 by Zydus","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41085186,"OMOP2283148","letrozole 2.5 MG Delayed Release Oral Tablet Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40854128,"OMOP2052090","letrozole 2.5 MG Delayed Release Oral Tablet Box of 60 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41272138,"OMOP2470100","letrozole 2.5 MG Delayed Release Oral Tablet Box of 98","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752116,"OMOP2753577","letrozole 2.5 MG Delayed Release Oral Tablet by A A H","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764627,"OMOP2766088","letrozole 2.5 MG Delayed Release Oral Tablet by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743788,"OMOP2745249","letrozole 2.5 MG Delayed Release Oral Tablet by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35752117,"OMOP2753578","letrozole 2.5 MG Delayed Release Oral Tablet by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37592922,"OMOP4782363","letrozole 2.5 MG Delayed Release Oral Tablet by Bb Farma","Drug","RxNorm Extension","S","2019-01-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747978,"OMOP2749439","letrozole 2.5 MG Delayed Release Oral Tablet by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773189,"OMOP2774650","letrozole 2.5 MG Delayed Release Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747979,"OMOP2749440","letrozole 2.5 MG Delayed Release Oral Tablet by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768821,"OMOP2770282","letrozole 2.5 MG Delayed Release Oral Tablet by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760508,"OMOP2761969","letrozole 2.5 MG Delayed Release Oral Tablet by Mylan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35760507,"OMOP2761968","letrozole 2.5 MG Delayed Release Oral Tablet by Ranbaxy","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773190,"OMOP2774651","letrozole 2.5 MG Delayed Release Oral Tablet by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764626,"OMOP2766087","letrozole 2.5 MG Delayed Release Oral Tablet by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747977,"OMOP2749438","letrozole 2.5 MG Delayed Release Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35768820,"OMOP2770281","letrozole 2.5 MG Delayed Release Oral Tablet by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35764625,"OMOP2766086","letrozole 2.5 MG Delayed Release Oral Tablet by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",19022830,"200064","letrozole 2.5 MG Oral Tablet","Drug","RxNorm","S","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43294226,"OMOP536319","letrozole 2.5 MG Oral Tablet [Accozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43267044,"OMOP536320","letrozole 2.5 MG Oral Tablet [Accozole] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44086133,"OMOP1080764","letrozole 2.5 MG Oral Tablet [Ach-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44127829,"OMOP1122460","letrozole 2.5 MG Oral Tablet [Ach-Letrozole] by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44047415,"OMOP1042046","letrozole 2.5 MG Oral Tablet [Apo-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44075963,"OMOP1070594","letrozole 2.5 MG Oral Tablet [Apo-Letrozole] by Apotex","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44111879,"OMOP1106510","letrozole 2.5 MG Oral Tablet [Auro-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44127828,"OMOP1122459","letrozole 2.5 MG Oral Tablet [Auro-Letrozole] by Auro","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44111878,"OMOP1106509","letrozole 2.5 MG Oral Tablet [Bio-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44127827,"OMOP1122458","letrozole 2.5 MG Oral Tablet [Bio-Letrozole] by Biomed","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42948629,"OMOP4675218","letrozole 2.5 MG Oral Tablet [BRETRA]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2926518,"OMOP5143314","letrozole 2.5 MG Oral Tablet [Diletozol]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2926517,"OMOP5143313","letrozole 2.5 MG Oral Tablet [Diletozol] Box of 30","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42948630,"OMOP4675219","letrozole 2.5 MG Oral Tablet [ESMARA]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2065140,"OMOP4966459","letrozole 2.5 MG Oral Tablet [ESMARA] by Daewoong","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40937709,"OMOP2135671","letrozole 2.5 MG Oral Tablet [Femar]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41031147,"OMOP2229109","letrozole 2.5 MG Oral Tablet [Femar] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40947686,"OMOP2145648","letrozole 2.5 MG Oral Tablet [Femar] Box of 100 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41197867,"OMOP2395829","letrozole 2.5 MG Oral Tablet [Femar] Box of 100 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41249954,"OMOP2447916","letrozole 2.5 MG Oral Tablet [Femar] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41103819,"OMOP2301781","letrozole 2.5 MG Oral Tablet [Femar] Box of 30 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885418,"OMOP2083380","letrozole 2.5 MG Oral Tablet [Femar] Box of 30 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1315947,"153124","letrozole 2.5 MG Oral Tablet [Femara]","Drug","RxNorm","S","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41249953,"OMOP2447915","letrozole 2.5 MG Oral Tablet [Femara] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41041104,"OMOP2239066","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41197864,"OMOP2395826","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40947692,"OMOP2145654","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41322131,"OMOP2520093","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Beragena","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41197863,"OMOP2395825","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41259757,"OMOP2457719","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885422,"OMOP2083384","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885421,"OMOP2083383","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166459,"OMOP2364421","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40916285,"OMOP2114247","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",783294,"OMOP4831125","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Impexeco","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41010001,"OMOP2207963","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41041103,"OMOP2239065","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Milinda Am","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40854131,"OMOP2052093","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by MZG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40978682,"OMOP2176644","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41010000,"OMOP2207962","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Opti","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41228931,"OMOP2426893","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",783295,"OMOP4831126","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by PI-Pharma","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21023758,"OMOP376477","letrozole 2.5 MG Oral Tablet [Femara] Box of 14","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21053241,"OMOP376478","letrozole 2.5 MG Oral Tablet [Femara] Box of 14 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21082637,"OMOP376479","letrozole 2.5 MG Oral Tablet [Femara] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36066908,"OMOP4993375","letrozole 2.5 MG Oral Tablet [Femara] Box of 28 by DE","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21072976,"OMOP376481","letrozole 2.5 MG Oral Tablet [Femara] Box of 28 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21112139,"OMOP376483","letrozole 2.5 MG Oral Tablet [Femara] Box of 28 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21121827,"OMOP376482","letrozole 2.5 MG Oral Tablet [Femara] Box of 28 by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21092449,"OMOP376484","letrozole 2.5 MG Oral Tablet [Femara] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40854139,"OMOP2052101","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41197859,"OMOP2395821","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166464,"OMOP2364426","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40854138,"OMOP2052100","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166463,"OMOP2364425","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885417,"OMOP2083379","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40885416,"OMOP2083378","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41009997,"OMOP2207959","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Haematogmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",783293,"OMOP4831124","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Impexeco","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41010004,"OMOP2207966","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166462,"OMOP2364424","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by MZG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21141565,"OMOP376485","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166461,"OMOP2364423","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36066907,"OMOP4993374","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by Originalis B.V.","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36066909,"OMOP4993376","letrozole 2.5 MG Oral Tablet [Femara] by DE","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21161308,"OMOP376474","letrozole 2.5 MG Oral Tablet [Femara] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21063063,"OMOP376476","letrozole 2.5 MG Oral Tablet [Femara] by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36066910,"OMOP4993377","letrozole 2.5 MG Oral Tablet [Femara] by Originalis B.V.","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21043447,"OMOP376475","letrozole 2.5 MG Oral Tablet [Femara] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43278008,"OMOP536315","letrozole 2.5 MG Oral Tablet [Femolet]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43256232,"OMOP536316","letrozole 2.5 MG Oral Tablet [Femolet] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2926520,"OMOP5143316","letrozole 2.5 MG Oral Tablet [Fera]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43278009,"OMOP536317","letrozole 2.5 MG Oral Tablet [Fera]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43294225,"OMOP536318","letrozole 2.5 MG Oral Tablet [Fera] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2926519,"OMOP5143315","letrozole 2.5 MG Oral Tablet [Fera] Box of 30","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2065141,"OMOP4966460","letrozole 2.5 MG Oral Tablet [FERATRA]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2065142,"OMOP4966461","letrozole 2.5 MG Oral Tablet [FERATRA] by Yuhan","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43272519,"OMOP536311","letrozole 2.5 MG Oral Tablet [Gynotril]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43288789,"OMOP536312","letrozole 2.5 MG Oral Tablet [Gynotril] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
