"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
68,"[OPTIMA] Aromatase Inhibitors",44129567,"OMOP1124198","anastrozole 1 MG Oral Tablet by Pro Doc Limitee","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45061579,"00310020197","{14 (anastrozole 1 MG Oral Tablet [Arimidex]) } Pack [Arimidex 14 Day]","Drug","NDC","N","2011-05-01","2019-07-01"
68,"[OPTIMA] Aromatase Inhibitors",40881364,"OMOP2079326","anastrozole 1 MG Oral Tablet [Anastrozol Al] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41207383,"OMOP2405345","exemestane Oral Tablet [Exemestan Puren]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43158021,"OMOP456424","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE RANBAXY] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45632845,"611e1f43-1442-4cbb-b7eb-b65de15c6c70","ANASTROZOLE - anastrozole tablet","Drug","SPL","C","2011-01-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21241136,"18626811000001100","Anastrozole 1mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45158574,"60505325503","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2012-07-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45080550,"009046229","anastrozole 1mg/1 ORAL TABLET","Drug","NDC","N","2010-12-26","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43148282,"OMOP469428","exemestane Delayed Release Oral Tablet [Aromasin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36143173,"00093762028","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2021-12-01","2022-03-01"
68,"[OPTIMA] Aromatase Inhibitors",44074325,"OMOP1068956","anastrozole 1 MG Oral Tablet [Nat-Anastrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21260476,"23665311000001107","Exemestane 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44031838,"OMOP1026469","anastrozole Oral Tablet [Taro-Anastrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37770052,"39877020","Anastrozole 1mg tablets (Accord Healthcare Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40981513,"OMOP2179475","anastrozole 1 MG Oral Tablet [Arimidex] Box of 30 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162461,"OMOP2360423","anastrozole 1 MG Oral Tablet [Anastrozol Basics] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43190855,"OMOP456349","letrozole Delayed Release Oral Tablet [LETROZOLE EVOLUGEN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41169274,"OMOP2367236","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 98 by Milinda Am","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41033284,"OMOP2231246","exemestane 25 MG Oral Tablet [Exemestan Devatis] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",37770054,"39878020","Letrozole 2.5mg tablets (Ranbaxy (UK) Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44166202,"OMOP3042925","exemestane 25 MG Delayed Release Oral Tablet [Exemed] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",783294,"OMOP4831125","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Impexeco","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35867969,"OMOP5023947","anastrozole 1 MG Oral Tablet [Ruiting]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35505558,"705181869","letrozole 2.5mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2019-02-13","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42655747,"OMOP4867324","anastrozole 1 MG Oral Tablet Box of 98 by TEVA","Drug","RxNorm Extension","S","2019-11-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40919172,"OMOP2117134","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 30 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41125091,"OMOP2323053","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41103806,"OMOP2301768","letrozole 2.5 MG Oral Tablet [Letrozol Beta] Box of 30 by Betapharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41224735,"OMOP2422697","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Onkovis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41166460,"OMOP2364422","letrozole 2.5 MG Delayed Release Oral Tablet [Femara] Box of 100 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43254855,"OMOP548507","anastrozole 1 MG Oral Tablet by Stada","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45134485,"26053000601","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2008-02-01","2012-06-01"
68,"[OPTIMA] Aromatase Inhibitors",35764625,"OMOP2766086","letrozole 2.5 MG Delayed Release Oral Tablet by Zentiva","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43858442,"OMOP695570","anastrozole 1 MG Oral Tablet [Anastrozol Stada]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41259751,"OMOP2457713","letrozole 2.5 MG Oral Tablet [Femara] Box of 30 by NOVARTIS EUROPHARM (ROYAUME-UNI)","Drug","RxNorm Extension","N","2017-07-18","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41260721,"OMOP2458683","exemestane 25 MG Oral Tablet [Aromasin] Box of 100 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41262466,"OMOP2460428","anastrozole 1 MG Oral Tablet [Anastrozol Kabi] Box of 100 by Fresenius","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40937705,"OMOP2135667","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Ratiopharm]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41314201,"OMOP2512163","exemestane 25 MG Delayed Release Oral Tablet [Exemestan 1a Pharma] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35890348,"39013611000001108","Letrozole 2.5mg tablets (Medihealth (Northern) Ltd) 14 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40978671,"OMOP2176633","letrozole 2.5 MG Oral Tablet [Letrozol Hormosan] Box of 120 by Hormosan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45642980,"35c8037f-2601-4bd3-b423-2f53af7c0be3","ANASTROZOLE - anastrozole tablet, film coated","Drug","SPL","C","2020-05-13","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43678352,"OMOP692698","exemestane 25 MG [Exemestan-Actavis]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41125083,"OMOP2323045","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Ct] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21161492,"OMOP380071","exemestane 25 MG Oral Tablet [Aromasin] by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",1228835,"71921019033","exemestane 25 MG Oral Tablet","Drug","NDC","N","2021-02-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36066207,"OMOP4992621","anastrozole 0.2 MG/ML","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35747970,"OMOP2749431","letrozole 2.5 MG Delayed Release Oral Tablet Box of 28 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35895291,"39204811000001101","Letrozole 2.5mg/5ml oral suspension (Special Order) 1 ml","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44127827,"OMOP1122458","letrozole 2.5 MG Oral Tablet [Bio-Letrozole] by Biomed","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40895711,"OMOP2093673","anastrozole Oral Tablet [ANASTROZOLE RATIOPHARM]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40724537,"OMOP4732636","exemestane 25 MG Oral Tablet Box of 30 by Consilient","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43732051,"OMOP692676","exemestane Oral Tablet [Exemestan-Hormosan]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41009995,"OMOP2207957","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Heumann] Box of 100 by Heumann","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41231731,"OMOP2429693","anastrozole 1 MG Oral Tablet [Anastrohexal] Box of 28 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43159460,"OMOP469450","exemestane 25 MG [EXEMESTANE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21092636,"OMOP380038","exemestane 25 MG Oral Tablet by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43714004,"OMOP692685","exemestane Oral Tablet [Exemestan Al]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43294219,"OMOP536277","letrozole 2.5 MG [Lezole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41012777,"OMOP2210739","anastrozole 1 MG Oral Tablet [Anastrozol Winthrop] Box of 30 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43276659,"OMOP548654","anastrozole 1 MG Oral Tablet Box of 30 by Fbm-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41037022,"OMOP2234984","anastrozole 1 MG Oral Tablet [Anastrozol] Box of 60","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",43660420,"OMOP693998","letrozole 2.5 MG [Letroblock]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41012778,"OMOP2210740","anastrozole 1 MG Oral Tablet [Anastrozol Pfizer] Box of 100 by Pfizer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41318067,"OMOP2516029","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Denk] Box of 60","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40960973,"OMOP2158935","exemestane 25 MG Delayed Release Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41125079,"OMOP2323041","letrozole 2.5 MG Oral Tablet [Letrozol Hetero] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21043441,"OMOP376349","anastrozole 1 MG Oral Tablet by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35527393,"63629781901","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2018-12-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2926515,"OMOP5143311","letrozole 2.5 MG Oral Tablet by Ascent","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41262463,"OMOP2460425","anastrozole 1 MG Delayed Release Oral Tablet [Anablock] Box of 100 by Dr R Pfleger","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43181623,"OMOP471756","anastrozole Delayed Release Oral Tablet [ANASTROZOLE RANBAXY]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35743787,"OMOP2745248","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Kent","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21023750,"OMOP376371","anastrozole 1 MG Oral Tablet Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41037023,"OMOP2234985","anastrozole 1 MG Oral Tablet [Anastromin] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43606176,"OMOP694014","letrozole 2.5 MG [Letrozol Hetero]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44184858,"OMOP3061581","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Hexal] Box of 120","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43146787,"OMOP456366","letrozole 2.5 MG [LETROZOLE CRISTERS]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35506024,"70518186900","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2019-04-01","2021-01-01"
68,"[OPTIMA] Aromatase Inhibitors",43678355,"OMOP692749","exemestane 25 MG Oral Tablet [Exemestan Winthrop]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21102321,"OMOP376403","anastrozole 1 MG Oral Tablet [Arimidex] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40956673,"OMOP2154635","letrozole Delayed Release Oral Tablet [Letrozol Beta]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41064447,"OMOP2262409","exemestane 25 MG Delayed Release Oral Tablet [Exemestan Dura]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21315353,"17590611000001106","Arimidex 1mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21204203,"20102011000001103","Letrozole 2.5mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",2921274,"OMOP5138098","exemestane 25 MG Oral Tablet Box of 90 by Intas","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36075622,"37066811000001106","Exemestane 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43750146,"OMOP695555","anastrozole 1 MG Oral Tablet [Anastrozol-Hormosan]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",44469281,"008320595","exemestane 25mg/1 ORAL TABLET","Drug","NDC","N","2017-07-27","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44069872,"OMOP1064503","letrozole Oral Tablet [LETROZOLE SANDOZ]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41324993,"OMOP2522955","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Al] Box of 100 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002214,"OMOP2200176","exemestane 25 MG Delayed Release Oral Tablet [Exemestan 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43035839,"OMOP4850883","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Eurogenerics","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41193684,"OMOP2391646","anastrozole 1 MG Oral Tablet [Anastrohexal] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773188,"OMOP2774649","letrozole 2.5 MG Delayed Release Oral Tablet Box of 14 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41033279,"OMOP2231241","exemestane 25 MG Delayed Release Oral Tablet [Exestan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40912385,"OMOP2110347","anastrozole 1 MG Oral Tablet [ANASTROZOLE RATIOPHARM]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42970742,"OMOP4697167","anastrozole 1 MG [A-DEX]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43803982,"OMOP692683","exemestane Oral Tablet [Exemestan Winthrop]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21082636,"OMOP376452","letrozole 2.5 MG Oral Tablet Box of 14 by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21131600,"OMOP376450","letrozole 2.5 MG Oral Tablet Box of 14 by Dexcel-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44064922,"OMOP1059553","anastrozole 1 MG Oral Tablet [Auro-Anastrozole] by Auro","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41173534,"OMOP2371496","anastrozole 1 MG [Anastrozol Ratiopharm]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",41322127,"OMOP2520089","letrozole 2.5 MG Delayed Release Oral Tablet [Letrozol Fair Med] Box of 100 by Fair-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43588212,"OMOP695428","anastrozole Oral Tablet [Anastrozol Uriach]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35773047,"OMOP2774508","exemestane 25 MG Delayed Release Oral Tablet Box of 30 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43272517,"OMOP536304","letrozole 2.5 MG Oral Tablet Box of 30 by Accord","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43203382,"OMOP469456","exemestane 25 MG [EXEMESTANE TEVA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43137339,"OMOP469444","exemestane 25 MG [EXEMESTANE ACCORD]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35527394,"63629781902","letrozole 2.5 MG Oral Tablet","Drug","NDC","N","2018-12-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43767961,"OMOP692742","exemestane 25 MG Oral Tablet [Exemestan Cell Pharm] by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36501652,"63187008018","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2022-05-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43158020,"OMOP456423","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE RANBAXY]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41162452,"OMOP2360414","anastrozole 1 MG Oral Tablet [Anastrozol Heumann H2u] Box of 100","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
68,"[OPTIMA] Aromatase Inhibitors",45829972,"510790323","anastrozole 1mg/1 ORAL TABLET, FILM COATED","Drug","NDC","N","2010-07-23","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41103810,"OMOP2301772","letrozole 2.5 MG Delayed Release Oral Tablet [Letro Cell] Box of 100 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002216,"OMOP2200178","exemestane 25 MG Oral Tablet [Exemestan Hormosan] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21112139,"OMOP376483","letrozole 2.5 MG Oral Tablet [Femara] Box of 28 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41041104,"OMOP2239066","letrozole 2.5 MG Oral Tablet [Femara] Box of 100 by Aca Mueller","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",42614136,"OMOP5159210","letrozole Oral Tablet [Diletozol]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44108537,"OMOP1103168","letrozole Oral Tablet [Stason-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41042086,"OMOP2240048","exemestane 25 MG Oral Tablet [Exemestan Abz] Box of 30 by AbZ-Pharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21204795,"23975911000001100","Exemestane 25mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",45060013,"00054008013","exemestane 25 MG Oral Tablet","Drug","NDC","N","2011-05-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43181361,"OMOP469429","exemestane Delayed Release Oral Tablet [EXEMESTANE ACCORD]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43714008,"OMOP692745","exemestane 25 MG Oral Tablet [Exemed]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41314199,"OMOP2512161","exemestane 25 MG Oral Tablet [Exemestan Dura] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21112138,"OMOP376473","letrozole 2.5 MG Oral Tablet Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44093090,"OMOP1087721","letrozole 2.5 MG [Auro-Letrozole]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41197867,"OMOP2395829","letrozole 2.5 MG Oral Tablet [Femar] Box of 100 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44181531,"OMOP3058254","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Abz] Box of 100","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",40863241,"OMOP2061203","letrozole Oral Tablet [Letrozol Actavis]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41002215,"OMOP2200177","exemestane 25 MG Oral Tablet [Aromasin] Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41213085,"OMOP2411047","anastrozole 1 MG Delayed Release Oral Tablet Box of 500","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43267043,"OMOP536285","letrozole 2.5 MG Oral Tablet by Dr Reddy's","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",35505713,"69117000301","anastrozole 1 MG Oral Tablet","Drug","NDC","N","2019-04-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43201894,"OMOP456427","letrozole 2.5 MG Delayed Release Oral Tablet [LETROZOLE RATIOPHARM] Box of 30","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43254858,"OMOP548639","anastrozole 1 MG Oral Tablet Box of 30 by Sandoz","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",21260451,"23590511000001104","Anastrozole 1mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41068265,"OMOP2266227","anastrozole 1 MG Oral Tablet [Anastrozol Biomo] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",44164220,"OMOP3040943","anastrozole 1 MG Delayed Release Oral Tablet [Anastrozol Heumann] Box of 60 by Heunet","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",43170628,"OMOP471878","anastrozole 1 MG Delayed Release Oral Tablet [Arimidex] Box of 28 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36258210,"OMOP3109085","anastrozole 1 MG Oral Tablet [Anastrozol Aurobindo] Box of 28","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",41062276,"OMOP2260238","letrozole 2.5 MG Oral Tablet [Letrozol Dura] Box of 100","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
68,"[OPTIMA] Aromatase Inhibitors",36773569,"51991000590","exemestane 25 MG Oral Tablet","Drug","NDC","N","2020-12-01","2099-12-31"
