"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",42902405,"1359518","leuprolide acetate 20 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",1525345,"2606514","leuprolide acetate 22.5 MG","Drug","RxNorm","S","2022-10-03","2099-12-31"
190,"GnRH_agonists",1525347,"2606516","leuprolide acetate 22.5 MG Injection","Drug","RxNorm","S","2022-10-03","2099-12-31"
190,"GnRH_agonists",1351623,"545843","leuprolide acetate 3.75 MG/ML","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",40240982,"1115458","leuprolide acetate 3.75 MG/ML [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",1351624,"545844","leuprolide acetate 3.75 MG/ML Injectable Suspension","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",42903066,"1360179","leuprolide acetate 3.75 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",42902758,"1359871","leuprolide acetate 3.75 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",1351662,"583434","leuprolide acetate 30 MG/ML","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",19032764,"583436","leuprolide acetate 30 MG/ML [Eligard]","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",40240983,"1115258","leuprolide acetate 30 MG/ML [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",1351663,"583435","leuprolide acetate 30 MG/ML Injectable Suspension","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",42903384,"1360497","leuprolide acetate 30 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",42902427,"1359540","leuprolide acetate 30 MG/ML Prefilled Syringe [Eligard]","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",42902861,"1359974","leuprolide acetate 30 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",1351601,"545834","leuprolide acetate 5 MG/ML","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",19114819,"545852","leuprolide acetate 5 MG/ML [Lupron Depot]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",19114811,"545836","leuprolide acetate 5 MG/ML [Lupron]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",40240985,"1116087","leuprolide acetate 5 MG/ML [Oaklide]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",1351622,"545835","leuprolide acetate 5 MG/ML Injectable Solution","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",19114812,"545837","leuprolide acetate 5 MG/ML Injectable Solution [Lupron]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",40240984,"1116088","leuprolide acetate 5 MG/ML Injectable Solution [Oaklide]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",1351627,"545851","leuprolide acetate 5 MG/ML Injectable Suspension","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",19114820,"545853","leuprolide acetate 5 MG/ML Injectable Suspension [Lupron Depot]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",1351630,"583429","leuprolide acetate 60 MG/ML","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",19032763,"583431","leuprolide acetate 60 MG/ML [Eligard]","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",19122007,"583430","leuprolide acetate 60 MG/ML Injectable Suspension","Drug","RxNorm","S","2005-11-13","2099-12-31"
190,"GnRH_agonists",42902937,"1360050","leuprolide acetate 60 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",42902518,"1359631","leuprolide acetate 60 MG/ML Prefilled Syringe [Eligard]","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",40240986,"1115461","leuprolide acetate 7.5 MG/ML","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240988,"1115463","leuprolide acetate 7.5 MG/ML [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40240987,"1116124","leuprolide acetate 7.5 MG/ML Injectable Suspension","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",42903131,"1360244","leuprolide acetate 7.5 MG/ML Prefilled Syringe","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",42902584,"1359697","leuprolide acetate 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2012-12-03","2099-12-31"
190,"GnRH_agonists",40052221,"379298","leuprolide Drug Implant","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",40925422,"OMOP2123384","Leuprolide Drug Implant [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41299901,"OMOP2497863","Leuprolide Drug Implant [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40863236,"OMOP2061198","Leuprolide Drug Implant [Enantoneri]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40832024,"OMOP2029986","Leuprolide Drug Implant [Enantoneup]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41018904,"OMOP2216866","Leuprolide Drug Implant [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43027457,"OMOP4842547","Leuprolide Drug Implant [Leptoprol]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",40925421,"OMOP2123383","Leuprolide Drug Implant [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41175427,"OMOP2373389","Leuprolide Drug Implant [Leuprone Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43697222,"OMOP711784","Leuprolide Drug Implant [Leuprorelin Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41081659,"OMOP2279621","Leuprolide Drug Implant [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41081658,"OMOP2279620","Leuprolide Drug Implant [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41081657,"OMOP2279619","Leuprolide Drug Implant [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36066161,"OMOP4992570","leuprolide Drug Implant [Staladex]","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",41018903,"OMOP2216865","Leuprolide Drug Implant [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40052222,"370480","leuprolide Drug Implant [Viadur]","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",36220774,"1163442","leuprolide Drug Implant Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",36220775,"1163443","leuprolide Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",40052224,"372576","leuprolide Injectable Solution","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",40925423,"OMOP2123385","Leuprolide Injectable Solution [Carcinil]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43679386,"OMOP711789","Leuprolide Injectable Solution [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44175883,"OMOP3052606","Leuprolide Injectable Solution [Enanton]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41050184,"OMOP2248146","Leuprolide Injectable Solution [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43027456,"OMOP4842546","Leuprolide Injectable Solution [ENANTONE]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",44183370,"OMOP3060093","Leuprolide Injectable Solution [Klebrocid]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",2061428,"OMOP4962620","leuprolide Injectable Solution [Leuplin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",42956894,"OMOP4683427","Leuprolide Injectable Solution [LORELIN]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
190,"GnRH_agonists",2061427,"OMOP4962619","leuprolide Injectable Solution [Lucrin]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",40052226,"93188","leuprolide Injectable Solution [Lupron]","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",41081660,"OMOP2279622","Leuprolide Injectable Solution [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40052227,"363041","leuprolide Injectable Solution [Oaklide]","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",35753854,"OMOP2755315","Leuprolide Injectable Solution [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44183369,"OMOP3060092","Leuprolide Injectable Solution [Trenantone]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41175430,"OMOP2373392","Leuprolide Injectable Solution [Uno Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40052228,"378232","leuprolide Injectable Suspension","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",44030991,"OMOP1025622","Leuprolide Injectable Suspension [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40863235,"OMOP2061197","Leuprolide Injectable Suspension [Enanton]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40925420,"OMOP2123382","Leuprolide Injectable Suspension [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43150862,"OMOP492489","Leuprolide Injectable Suspension [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40116607,"545811","leuprolide Injectable Suspension [Lupron Depot]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",41268889,"OMOP2466851","Leuprolide Injectable Suspension [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35745471,"OMOP2746932","Leuprolide Injectable Suspension [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40832021,"OMOP2029983","Leuprolide Injectable Suspension [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1525346,"2606515","leuprolide Injection","Drug","RxNorm","S","2022-10-03","2099-12-31"
190,"GnRH_agonists",43805220,"OMOP900826","Leuprolide Oral Capsule","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43857122,"OMOP673271","Leuprolide Oral Capsule [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43802876,"OMOP673268","Leuprolide Oral Capsule [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43748853,"OMOP673270","Leuprolide Oral Capsule [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43643332,"OMOP711788","Leuprolide Oral Capsule [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43622915,"OMOP673269","Leuprolide Oral Capsule [Trenantone-Gyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43766861,"OMOP673273","Leuprolide Oral Capsule [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40141913,"727599","leuprolide Prefilled Syringe","Drug","RxNorm","S","2007-09-02","2099-12-31"
190,"GnRH_agonists",779168,"2595048","leuprolide Prefilled Syringe [Camcevi]","Drug","RxNorm","S","2022-08-01","2099-12-31"
190,"GnRH_agonists",40155345,"825324","leuprolide Prefilled Syringe [Eligard]","Drug","RxNorm","S","2008-11-30","2099-12-31"
190,"GnRH_agonists",40956669,"OMOP2154631","Leuprolide Prefilled Syringe [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43216763,"OMOP492488","Leuprolide Prefilled Syringe [ENANTONE]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36035761,"OMOP5045769","leuprolide Prefilled Syringe [Enantonebf]","Drug","RxNorm Extension","S","2021-06-17","2099-12-31"
190,"GnRH_agonists",36420876,"OMOP4763156","Leuprolide Prefilled Syringe [Enantoneup]","Drug","RxNorm Extension","S","2018-10-03","2099-12-31"
190,"GnRH_agonists",44175882,"OMOP3052605","Leuprolide Prefilled Syringe [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",1145931,"2371771","leuprolide Prefilled Syringe [Fensolvi]","Drug","RxNorm","S","2020-08-03","2099-12-31"
190,"GnRH_agonists",41299902,"OMOP2497864","Leuprolide Prefilled Syringe [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43715131,"OMOP711791","Leuprolide Prefilled Syringe [Leptoprol]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36507876,"OMOP4834819","Leuprolide Prefilled Syringe [Leugon]","Drug","RxNorm Extension","S","2019-09-04","2099-12-31"
190,"GnRH_agonists",2061424,"OMOP4962616","leuprolide Prefilled Syringe [LEUPLIN DPS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",35141655,"OMOP4798780","Leuprolide Prefilled Syringe [Leuplin]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",40925424,"OMOP2123386","Leuprolide Prefilled Syringe [Leupro Sandoz]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41175431,"OMOP2373393","Leuprolide Prefilled Syringe [Leuprone Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2061425,"OMOP4962617","leuprolide Prefilled Syringe [LOIRIN]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",2061426,"OMOP4962618","leuprolide Prefilled Syringe [LUCRIN PDS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",40141914,"727602","leuprolide Prefilled Syringe [Lupron]","Drug","RxNorm","S","2007-09-02","2099-12-31"
190,"GnRH_agonists",44164591,"OMOP3041314","Leuprolide Prefilled Syringe [Lutrate]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41237885,"OMOP2435847","Leuprolide Prefilled Syringe [Prostap]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41050185,"OMOP2248147","Leuprolide Prefilled Syringe [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41237883,"OMOP2435845","Leuprolide Prefilled Syringe [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21603825,"L02AE02","leuprorelin; implant, parenteral","Drug","ATC","C","1970-01-01","2099-12-31"
190,"GnRH_agonists",36229668,"1181488","Lupron Depot Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",36229669,"1181489","Lupron Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",36231594,"1179894","Oaklide Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",36241218,"1184859","Supprelin Drug Implant Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",36241219,"1184860","Supprelin Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",36231187,"1179671","Trelstar Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
190,"GnRH_agonists",792353,"1944388","Triptodur Injectable Product","Drug","RxNorm","C","2018-02-05","2099-12-31"
190,"GnRH_agonists",1343039,"38782","triptorelin","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",43624995,"OMOP710191","Triptorelin 0.0084 MG/MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43715037,"OMOP710192","Triptorelin 0.0084 MG/MG [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43751030,"OMOP710193","Triptorelin 0.0084 MG/MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43769000,"OMOP710194","Triptorelin 0.0084 MG/MG Injectable Solution [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35867675,"OMOP5024142","triptorelin 0.1 MG","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
190,"GnRH_agonists",35867676,"OMOP5024143","triptorelin 0.1 MG [Dafeilin]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
190,"GnRH_agonists",43172330,"OMOP486661","Triptorelin 0.1 MG/ML","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35867678,"OMOP5024145","triptorelin 0.1 MG/ML [Dabijia]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
190,"GnRH_agonists",36264128,"OMOP3115003","Triptorelin 0.1 MG/ML [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43803322,"OMOP681121","Triptorelin 0.1 MG/ML [Decapeptyl Ivf]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36783693,"OMOP4771977","Triptorelin 0.1 MG/ML [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36261538,"OMOP3112413","Triptorelin 0.1 MG/ML [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43515436,"OMOP2802551","Triptorelin 0.1 MG/ML [Trelstar]","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",43659701,"OMOP681122","Triptorelin 0.1 MG/ML [Triptofem]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43785372,"OMOP681132","Triptorelin 0.1 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43605469,"OMOP681135","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43821419,"OMOP681137","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43677696,"OMOP681136","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43034641,"OMOP4849687","Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",43034642,"OMOP4849688","Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",36262440,"OMOP3113315","Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36259871,"OMOP3110746","Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",41089014,"OMOP2286976","Triptorelin 0.1 MG/ML Injectable Solution [Triptofem]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41057487,"OMOP2255449","Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41177198,"OMOP2375160","Triptorelin 0.1 MG/ML Injectable Solution Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43605468,"OMOP681134","Triptorelin 0.1 MG/ML Injectable Solution Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43731381,"OMOP681133","Triptorelin 0.1 MG/ML Injectable Solution Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44100631,"OMOP1095262","Triptorelin 0.1 MG/ML Injectable Solution by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36277423,"OMOP3128298","Triptorelin 0.1 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36259872,"OMOP3110747","Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36265039,"OMOP3115914","Triptorelin 0.1 MG/ML Injectable Suspension [Decapeptyl Depot] Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36783692,"OMOP4771976","Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36783691,"OMOP4771975","Triptorelin 0.1 MG/ML Injectable Suspension [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",36274859,"OMOP3125734","Triptorelin 0.1 MG/ML Injectable Suspension Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",43280273,"OMOP557424","Triptorelin 0.1 MG/ML Injection","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2924618,"OMOP5141423","triptorelin 0.1 MG/ML Injection [DECAPEPTYL]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",2924616,"OMOP5141421","triptorelin 0.1 MG/ML Injection [DECAPEPTYL] Box of 28","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",2924617,"OMOP5141422","triptorelin 0.1 MG/ML Injection [DECAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",43514793,"OMOP2801908","Triptorelin 0.1 MG/ML Injection [Trelstar]","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",43516406,"OMOP2803521","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 28","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",44169160,"OMOP3045883","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 280","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43517653,"OMOP2804768","Triptorelin 0.1 MG/ML Injection [Trelstar] Box of 7","Drug","RxNorm Extension","S","2017-08-29","2099-12-31"
190,"GnRH_agonists",44184077,"OMOP3060800","Triptorelin 0.1 MG/ML Injection [Triptofem]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44187846,"OMOP3064569","Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 2","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44165347,"OMOP3042070","Triptorelin 0.1 MG/ML Injection [Triptofem] Box of 6","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44168594,"OMOP3045317","Triptorelin 0.1 MG/ML Injection Box of 2","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43258504,"OMOP557423","Triptorelin 0.1 MG/ML Injection Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44179816,"OMOP3056539","Triptorelin 0.1 MG/ML Injection Box of 280","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44160963,"OMOP3037686","Triptorelin 0.1 MG/ML Injection Box of 6","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43296506,"OMOP557422","Triptorelin 0.1 MG/ML Injection Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43194270,"OMOP486663","Triptorelin 0.1 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44172906,"OMOP3049629","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44161554,"OMOP3038277","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 28","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44161553,"OMOP3038276","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 280","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",44180356,"OMOP3057079","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 7","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43731380,"OMOP681128","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41276096,"OMOP2474058","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43785371,"OMOP681131","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 24","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43857612,"OMOP681129","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43767320,"OMOP681130","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41208705,"OMOP2406667","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43731379,"OMOP681125","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 24","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41114674,"OMOP2312636","Triptorelin 0.1 MG/ML Prefilled Syringe Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
