"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",43278011,"OMOP536340","Leuprolide 30 MG Injection [Lucrin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43735012,"OMOP754469","2 ML Triptorelin 15.5 MG/ML Injectable Suspension [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21306083,"20032811000001106","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Lexon (UK) Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",44861094,"11532145404","1 ML Leuprolide 7.5 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2008-06-01","2011-02-01"
190,"GnRH_agonists",2062193,"OMOP4963444","triptorelin 3.75 MG Prefilled Syringe [DECAPEPTYL]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",21247018,"5326311000001107","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Dowelhurst Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",2061412,"OMOP4962604","leuprolide 3.75 MG [LOIRIN]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",21278390,"19305111000001104","Prostap SR DCS 3.75mg powder and solvent for suspension for injection pre-filled syringes","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",21257358,"5615111000001102","Gonapeptyl Depot 3.75mg powder and solvent for suspension for injection pre-filled syringes","Drug","dm+d","N","2018-06-20","2099-12-31"
190,"GnRH_agonists",40144396,"752898","0.375 ML Leuprolide Acetate 60 MG/ML Prefilled Syringe [Eligard 22.5]","Drug","RxNorm","N","2008-01-27","2008-11-29"
190,"GnRH_agonists",40906339,"OMOP2104301","Leuprolide 6.96 MG Drug Implant [Eligard] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44186170,"OMOP3062893","Leuprolide 3.75 MG Prefilled Syringe [Enantone] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41328490,"OMOP2526452","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone Gyn] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",1145932,"2371772","Fensolvi Injectable Product","Drug","RxNorm","C","2020-08-03","2099-12-31"
190,"GnRH_agonists",41022330,"OMOP2220292","Leuprolide 3.75 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",4190048,"375972002","Leuprolide acetate 5mg/mL injection solution 0.2mL ampule","Drug","SNOMED","N","2002-07-31","2018-07-31"
190,"GnRH_agonists",36269239,"OMOP3120114","Triptorelin 5.64 MG/ML [Decapeptyl Depot]","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",2032099,"OMOP4931020","1 ML leuprolide 11.25 MG/ML Prefilled Syringe [LEUPLIN DPS] by CJ","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",37702269,"07597020","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials (Sigma Pharmaceuticals Plc)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",40047621,"370482","goserelin Drug Implant [Zoladex]","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",36889007,"OMOP996398","Triptorelin 3 MG Injectable Suspension [Decapeptyl SR] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36882926,"OMOP1004273","Triptorelin 3.75 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41187692,"OMOP2385654","Leuprolide 11.25 MG/ML Prefilled Syringe [Trenantone] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41341493,"OMOP2539455","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2061411,"OMOP4962603","leuprolide 3.75 MG [LORELIN]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41337425,"OMOP2535387","1 ML Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 3 by Kohlpharma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37704279,"07555020","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Waymade Healthcare Plc)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",43821419,"OMOP681137","Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36405106,"OMOP3097148","Triptorelin 22.5 MG Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-02","2099-12-31"
190,"GnRH_agonists",36882008,"OMOP992224","Leuprolide 11.25 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40730755,"OMOP4726477","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 1 by Necessity Supplies","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",41156606,"OMOP2354568","Leuprolide 11.25 MG/ML Prefilled Syringe [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44161555,"OMOP3038278","Triptorelin 3.75 MG/ML Prefilled Syringe [Trelstar] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",45127641,"00024059707","0.25 ML Leuprolide Acetate 30 MG/ML Prefilled Syringe [Eligard]","Drug","NDC","N","2009-02-01","2011-01-01"
190,"GnRH_agonists",41329135,"OMOP2527097","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone Gyn Cc]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",36894635,"OMOP995515","Leuprolide 3.78 MG Drug Implant","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41249917,"OMOP2447879","Leuprolide 11.3 MG Injection [Trenantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40149168,"791474","2 ML Triptorelin 5.62 MG/ML Prefilled Syringe","Drug","RxNorm","N","2008-04-27","2009-04-05"
190,"GnRH_agonists",44190601,"OMOP3067324","2 ML Leuprolide 5.64 MG/ML Drug Implant [Enantone]","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",44189553,"OMOP3066276","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41104448,"OMOP2302410","Goserelin 3.6 MG Prefilled Syringe [Zoladex] Box of 1 by A+S Unicare","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36123801,"39481111000001105","Prostap SR DCS 3.75mg powder and solvent for suspension for injection pre-filled syringes (Pilsco Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",1366774,"348161","histrelin 1 MG/ML Injectable Solution","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",44161554,"OMOP3038277","Triptorelin 0.1 MG/ML Prefilled Syringe [Trelstar] Box of 28","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41146267,"OMOP2344229","Triptorelin 29.2 MG Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35415147,"OMOP1148732","130 MG Leuprolide 0.0846 MG/MG Prefilled Syringe [ENANTONE] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42941213,"OMOP4667911","Goserelin Prefilled Syringe [Zoladex La Depot]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
190,"GnRH_agonists",21279851,"30801311000001104","Leuprorelin 22.5mg powder and solvent for suspension for injection vials 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",41331354,"OMOP2529316","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43039984,"OMOP4855018","4 ML Triptorelin 2.81 MG/ML Injectable Suspension [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",45845914,"629350302","leuprolide acetate SUBCUTANEOUS KIT","Drug","NDC","N","2003-02-26","2099-12-31"
190,"GnRH_agonists",36065459,"OMOP4991782","goserelin 3.6 MG Drug Implant [Zoladex] by CST","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",40742700,"OMOP4714443","Leuprolide 3.75 MG Injectable Suspension [Prostap] Box of 1","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",41456383,"OMOP2654345","2 ML Leuprolide 5.64 MG/ML Prefilled Syringe [Trenantone] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42936716,"OMOP4663413","Triptorelin 3.75 MG Prefilled Syringe [DECAPEPTYL-DEPOT]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
190,"GnRH_agonists",36262441,"OMOP3113316","Triptorelin 3.75 MG/ML Injectable Suspension [GONAPEPTYL] Box of 3","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",779169,"2595049","leuprolide 42 MG Prefilled Syringe [Camcevi]","Drug","RxNorm","S","2022-08-01","2099-12-31"
190,"GnRH_agonists",44178680,"OMOP3055403","Leuprolide 22.5 MG Prefilled Syringe [Eligard] Box of 2 by Astellas","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41156608,"OMOP2354570","Leuprolide 3.75 MG/ML Injectable Suspension [Enanton]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42729051,"OMOP2734427","Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone Ri] Box of 2","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",40726613,"OMOP4730504","Triptorelin 3.75 MG Injectable Suspension [GONAPEPTYL] by Ferring","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",41210373,"OMOP2408335","Leuprolide 3.75 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41335857,"OMOP2533819","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone Gyn Mtk] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43662674,"OMOP737668","1 ML Triptorelin 4.12 MG/ML Injectable Solution [Decapeptyl Gyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40875441,"OMOP2073403","Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36278013,"OMOP3128888","1 ML Triptorelin 0.1 MG/ML Injectable Suspension","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",41151829,"OMOP2349791","Triptorelin 3.75 MG Prefilled Syringe [Uropeptyl]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21222486,"18213211000001101","Zoladex LA 10.8mg implant SafeSystem pre-filled syringes","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",44189519,"OMOP3066242","1 ML Triptorelin 3.75 MG/ML Prefilled Syringe [Trelstar] Box of 3","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",21203461,"16228411000001107","Prostap 3 Depot 11.25mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-10-29","2099-12-31"
190,"GnRH_agonists",37704285,"07558020","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Necessity Supplies Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",42721089,"OMOP2725264","Leuprolide 5.65 MG/ML Drug Implant [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41260345,"OMOP2458307","Goserelin 3.6 MG Prefilled Syringe [Zoladex] Box of 3 by Mevita","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44782395,"Q2020","HISTRELIN ACETATE","Drug","HCPCS","N","1970-01-01","2006-01-01"
190,"GnRH_agonists",40979257,"OMOP2177219","Goserelin 3.6 MG Prefilled Syringe [Zoladex] Box of 3 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1971137,"OMOP5163715","triptorelin 11.25 MG Injectable Solution [Pamorelin La] Box of 2 by Axicorp","Drug","RxNorm Extension","S","2022-01-28","2099-12-31"
190,"GnRH_agonists",41330457,"OMOP2528419","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone Hp] Box of 2","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43839045,"OMOP673285","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41340943,"OMOP2538905","2 ML Triptorelin 1.88 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333337,"OMOP2531299","1 ML Triptorelin 3.75 MG/ML Prefilled Syringe Box of 1 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41330458,"OMOP2528420","1 ML Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone Hp]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43652735,"OMOP879176","2000 MG Triptorelin 0.0084 MG/MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42730346,"OMOP2723287","Leuprolide 5.64 MG/ML Drug Implant [Enantoneurim Pharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333396,"OMOP2531358","1 ML Leuprolide 11.25 MG/ML Drug Implant [Enantoneri] Box of 1 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41336717,"OMOP2534679","1 ML Triptorelin 3.75 MG/ML Drug Implant Box of 1 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40896180,"OMOP2094142","Triptorelin 4.86 MG Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45300497,"00300344601","1.5 ML Leuprolide 15 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2008-12-01","2011-01-01"
190,"GnRH_agonists",44190285,"OMOP3067008","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe [Enantoneurim Pharm] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41327817,"OMOP2525779","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40174072,"905053","triptorelin 22.5 MG Injection","Drug","RxNorm","S","2010-04-04","2099-12-31"
190,"GnRH_agonists",41109730,"OMOP2307692","Leuprolide 11.25 MG/ML [Klebrocid]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190445,"OMOP3067168","2 ML Triptorelin 1.88 MG/ML Injection [Trelstar] Box of 3 by Ferring","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41339286,"OMOP2537248","2 ML Leuprolide 5.65 MG/ML Drug Implant [Trenantone] Box of 2 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21282252,"1311811000001101","Goserelin 3.6mg implant pre-filled syringes 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",19127184,"727603","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","N","2007-09-02","2011-07-30"
190,"GnRH_agonists",45689135,"89658d24-2417-4053-a1a4-c38d32db7221","LEUPROLIDE ACETATE - leuprolide acetate injection, solution","Drug","SPL","C","2011-01-05","2099-12-31"
190,"GnRH_agonists",779161,"2595041","leuprolide mesylate","Drug","RxNorm","N","2022-08-01","2099-12-31"
190,"GnRH_agonists",41260344,"OMOP2458306","Goserelin 3 MG Drug Implant [Goserelin Cell Pharm] Box of 1 by Cellgmbh","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21020966,"OMOP363052","Goserelin 10.8 MG Drug Implant [Zoladex LA]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41328725,"OMOP2526687","1 ML Leuprolide 3.75 MG/ML Drug Implant [Enantone] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43734416,"OMOP737651","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 24 by Karmed","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44025903,"OMOP1020534","Leuprolide 3.75 MG Injectable Suspension [Lupron Depot]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41457697,"OMOP2655659","2.02 ML Triptorelin 1.88 MG/ML Prefilled Syringe [Decapeptyl Depot] Box of 1 by Ferring","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
190,"GnRH_agonists",41093909,"OMOP2291871","Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43286924,"OMOP561887","2.8 ML Leuprolide 5 MG/ML Injection [Lucrin]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43805564,"OMOP736595","Leuprolide 11.3 MG Oral Capsule [Klebrocid] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41000065,"OMOP2198027","Leuprolide 3.75 MG/ML Drug Implant [Enantone Gyn]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41125070,"OMOP2323032","Leuprolide 3.75 MG/ML Injectable Solution [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41330463,"OMOP2528425","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone Gyn Eup] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",44188493,"OMOP3065216","Leuprolide 5.25 MG Drug Implant [Leuprone Hexal] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",715824,"L02AE51","leuprorelin and bicalutamide; systemic","Drug","ATC","C","1970-01-01","2099-12-31"
190,"GnRH_agonists",45025601,"00009766401","Triptorelin 1.88 MG/ML Injectable Suspension [Trelstar Depot]","Drug","NDC","N","2010-04-01","2013-01-01"
190,"GnRH_agonists",41156614,"OMOP2354576","Leuprolide 22.5 MG Injectable Suspension [Lutrate] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36406208,"OMOP3098250","Triptorelin 22.5 MG Injectable Solution [Decapeptyl SR] by Ipsen","Drug","RxNorm Extension","S","2017-08-02","2099-12-31"
190,"GnRH_agonists",36080051,"36822911000001106","Prostap 3 DCS 11.25mg powder and solvent for suspension for injection pre-filled syringes","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",41116384,"OMOP2314346","Leuprolide 11.3 MG Drug Implant Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43806180,"OMOP736613","Leuprolide 3.75 MG Oral Capsule [Enantone] Box of 3 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36783699,"OMOP4771983","Triptorelin 11.3 MG/ML [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",40979255,"OMOP2177217","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 3 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189656,"OMOP3066379","1 ML Leuprolide 3.75 MG/ML Injectable Suspension [Enantone] Box of 3 by Mevita","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41228916,"OMOP2426878","Leuprolide 11.3 MG Injectable Suspension [Trenantone] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43643332,"OMOP711788","Leuprolide Oral Capsule [Sixantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40240362,"1115456","1 ML leuprolide acetate 15 MG/ML Prefilled Syringe [Lupron]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",40052224,"372576","leuprolide Injectable Solution","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",44063246,"OMOP1057877","Leuprolide 7.5 MG Injectable Suspension [Lupron Depot] by Abbvie","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1971136,"OMOP5163714","triptorelin 11.25 MG Injectable Solution [Pamorelin La] Box of 2","Drug","RxNorm Extension","S","2022-01-28","2099-12-31"
190,"GnRH_agonists",21100652,"OMOP346649","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by DE","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",726532,"694480014","leuprolide 42mg/.37g SUBCUTANEOUS INJECTION, EMULSION","Drug","NDC","N","2022-04-05","2099-12-31"
190,"GnRH_agonists",43038801,"OMOP4853841","1 ML Triptorelin 0.1 MG/ML Injectable Solution [DECAPEPTYL]","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
190,"GnRH_agonists",1593019,"1863371","triptorelin Injection","Drug","RxNorm","S","2017-08-07","2099-12-31"
190,"GnRH_agonists",41331523,"OMOP2529485","1 ML Leuprolide 3.75 MG/ML Injectable Solution Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43632795,"OMOP853187","0.33 ML Leuprolide 30 MG/ML Injectable Solution [Eligard] by Astellas","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41062261,"OMOP2260223","Leuprolide 3.75 MG/ML Prefilled Syringe [Klebrocid Gyn]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",36783700,"OMOP4771984","Triptorelin Injectable Suspension [DECAPEPTYL]","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
190,"GnRH_agonists",19114819,"545852","leuprolide acetate 5 MG/ML [Lupron Depot]","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",2028961,"OMOP4927707","2.8 ML leuprolide 5 MG/ML Injectable Solution [LORELIN] by Dongkook","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41460176,"OMOP2658138","2.02 ML Triptorelin 1.88 MG/ML Injectable Solution Box of 3","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
190,"GnRH_agonists",2901689,"OMOP5118572","0.2 ML leuprolide 5 MG/ML Injection [Lucrin]","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",40742696,"OMOP4714447","Leuprolide 3.75 MG Injectable Suspension [Prostap] Box of 1 by Lexon","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
190,"GnRH_agonists",35775595,"OMOP2777056","Leuprolide 11.3 MG Injectable Suspension [Prostap] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2061418,"OMOP4962610","leuprolide 3.75 MG/ML Prefilled Syringe [LEUPLIN DPS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",21089543,"OMOP362955","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 1 by Dowelhurst","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36278214,"OMOP3129089","2 ML Triptorelin 5.65 MG/ML Injectable Suspension [Salvacyl] by Ipsen","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",2061383,"OMOP4962575","leuprolide 30 MG Prefilled Syringe [Eligard]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",4291914,"400805008","Histrelin 600mcg/0.6mL (1000mcg/mL peptide base) injection solution 0.6mL vial","Drug","SNOMED","N","2003-07-31","2018-07-31"
190,"GnRH_agonists",41337821,"OMOP2535783","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 15","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36882639,"OMOP987948","Leuprolide 3.75 MG [Enantone Monats-Depot]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",1830826,"OMOP5156076","leuprolide 22.5 MG Injectable Solution [Eligard] by Recordati","Drug","RxNorm Extension","S","2021-09-01","2099-12-31"
190,"GnRH_agonists",21138657,"OMOP362845","Goserelin 3.6 MG Drug Implant [Zoladex] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41089015,"OMOP2286977","Triptorelin 14.6 MG Injectable Solution [Pamorelin La]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190426,"OMOP3067149","2 ML Leuprolide 5.63 MG/ML Prefilled Syringe [Trenantone] Box of 2","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",40947676,"OMOP2145638","Leuprolide 30 MG Injection [Sixantone] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41337350,"OMOP2535312","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Triptofem] Box of 2 by Marckyrl","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40968739,"OMOP2166701","Leuprolide 11.3 MG Prefilled Syringe [Prostap 3 Monate Kohlpharma]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",42730345,"OMOP2722927","Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36259871,"OMOP3110746","Triptorelin 0.1 MG/ML Injectable Solution [GONAPEPTYL] Box of 7","Drug","RxNorm Extension","S","2017-10-01","2099-12-31"
190,"GnRH_agonists",36220775,"1163443","leuprolide Injectable Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
